[2024-10-25 12:12:09] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:09] [class-ss-page.php:119] Checking Content Identical:6793179e3be3877aae8c0857204dccad8cf92d09===. Value: FALSE
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/animated-headline.3efc6517c2a055f6c242.bundle.min.js
[2024-10-25 12:13:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 971
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b55b18ac-GEgfiy.tmp
[2024-10-25 12:13:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/animated-headline.3efc6517c2a055f6c242.bundle.min.js?simply_static_page=630
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/animated-headline.3efc6517c2a055f6c242.bundle.min.js?simply_static_page=630
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:103] Filesize: 7860 bytes
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/animated-headline.3efc6517c2a055f6c242.bundle.min.js
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b55b18ac-GEgfiy.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/js/animated-headline.3efc6517c2a055f6c242.bundle.min.js
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:09] [class-ss-page.php:119] Checking Content Identical:e735386c935e25c67ec4d734e2f4b5b10f05c0c5===. Value: FALSE
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/animated-headline.e4c2ed3934d0df18c40a.bundle.js
[2024-10-25 12:13:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 971
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b55bfcb0-5weJeD.tmp
[2024-10-25 12:13:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/animated-headline.e4c2ed3934d0df18c40a.bundle.js?simply_static_page=631
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/animated-headline.e4c2ed3934d0df18c40a.bundle.js?simply_static_page=631
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:103] Filesize: 12807 bytes
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/animated-headline.e4c2ed3934d0df18c40a.bundle.js
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b55bfcb0-5weJeD.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/js/animated-headline.e4c2ed3934d0df18c40a.bundle.js
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:09] [class-ss-page.php:119] Checking Content Identical:7020e242b7058daa349b0e1474a091f1f92276ea===. Value: FALSE
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/app.js
[2024-10-25 12:13:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 971
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b55cbd5e-At5jtB.tmp
[2024-10-25 12:13:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/app.js?simply_static_page=632
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/app.js?simply_static_page=632
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:103] Filesize: 305802 bytes
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/app.js
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b55cbd5e-At5jtB.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/js/app.js
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:09] [class-ss-page.php:119] Checking Content Identical:9699a485f770d19feef0a401cdaa5b015b07a4e3===. Value: FALSE
[2024-10-25 12:13:09] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 550 of 971 pages/files
[2024-10-25 12:13:09] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-10-25 12:13:09] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-10-25 12:13:09] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:69] Total pages: 971; Pages remaining: 371
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/app.min.js
[2024-10-25 12:13:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 971
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b55e3315-1w8ApR.tmp
[2024-10-25 12:13:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/app.min.js?simply_static_page=633
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/app.min.js?simply_static_page=633
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:103] Filesize: 87139 bytes
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/app.min.js
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b55e3315-1w8ApR.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/js/app.min.js
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:09] [class-ss-page.php:119] Checking Content Identical:d026d442519ef6bc1391b1f2d3e1eca8e543d9e4===. Value: FALSE
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/archive-posts.0aae8c3bd7d196797b6c.bundle.js
[2024-10-25 12:13:09] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 971
[2024-10-25 12:13:09] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b55f1c2c-wn60dv.tmp
[2024-10-25 12:13:09] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/archive-posts.0aae8c3bd7d196797b6c.bundle.js?simply_static_page=634
[2024-10-25 12:13:09] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/archive-posts.0aae8c3bd7d196797b6c.bundle.js?simply_static_page=634
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:103] Filesize: 15895 bytes
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/archive-posts.0aae8c3bd7d196797b6c.bundle.js
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b55f1c2c-wn60dv.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/js/archive-posts.0aae8c3bd7d196797b6c.bundle.js
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:10] [class-ss-page.php:119] Checking Content Identical:69bb3076d02538afcd8c615e2a83fa7a780ce30b===. Value: FALSE
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/archive-posts.d30c917134774f65dd6d.bundle.min.js
[2024-10-25 12:13:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 971
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b560a988-fsYBgh.tmp
[2024-10-25 12:13:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/archive-posts.d30c917134774f65dd6d.bundle.min.js?simply_static_page=635
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/archive-posts.d30c917134774f65dd6d.bundle.min.js?simply_static_page=635
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:103] Filesize: 8107 bytes
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/archive-posts.d30c917134774f65dd6d.bundle.min.js
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b560a988-fsYBgh.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/js/archive-posts.d30c917134774f65dd6d.bundle.min.js
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:10] [class-ss-page.php:119] Checking Content Identical:1d9772afb823b6ea94d916ed8df9e389da71e754===. Value: FALSE
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/carousel.998a291abf70435fd698.bundle.js
[2024-10-25 12:13:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 971
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b561aae4-qpgsSq.tmp
[2024-10-25 12:13:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/carousel.998a291abf70435fd698.bundle.js?simply_static_page=636
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/carousel.998a291abf70435fd698.bundle.js?simply_static_page=636
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:103] Filesize: 10166 bytes
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/carousel.998a291abf70435fd698.bundle.js
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b561aae4-qpgsSq.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/js/carousel.998a291abf70435fd698.bundle.js
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:10] [class-ss-page.php:119] Checking Content Identical:783b48983be2237660eb42a96514704eb53ad4ef===. Value: FALSE
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js
[2024-10-25 12:13:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 971
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b562911c-e0AW6R.tmp
[2024-10-25 12:13:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js?simply_static_page=637
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js?simply_static_page=637
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:103] Filesize: 5014 bytes
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b562911c-e0AW6R.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/js/carousel.9b02b45d7826c1c48f33.bundle.min.js
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:10] [class-ss-page.php:119] Checking Content Identical:4c927cde16d09d0b910849cd12cb2626b177d431===. Value: FALSE
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/cf897f631f64e6c79d99.bundle.min.js
[2024-10-25 12:13:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 971
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Jesus\AppData\Local\Temp/671b8b5638146-47Vma6.tmp
[2024-10-25 12:13:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/cf897f631f64e6c79d99.bundle.min.js?simply_static_page=638
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/cf897f631f64e6c79d99.bundle.min.js?simply_static_page=638
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:103] Filesize: 3248 bytes
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/cf897f631f64e6c79d99.bundle.min.js
[2024-10-25 12:13:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Jesus\AppData\Local\Temp/671b8b5638146-47Vma6.tmp to C:\xampp\htdocs\sitio7/wp-content/uploads\simply-static\temp-files/simply-static-1-1729858329/wp-content/plugins/elementor-pro/assets/js/cf897f631f64e6c79d99.bundle.min.js
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-25 12:13:10] [class-ss-page.php:119] Checking Content Identical:51c10d008a86b39bc97852fee96b0f1afd21e9d3===. Value: FALSE
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/sitio7/wp-content/plugins/elementor-pro/assets/js/code-highlight.28a979661569ddbbf60d.bundle.min.js
[2024-10-25 12:13:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 971
[2024-10-25 12:13:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
